"","000","100","010","001","110","101","011","111"
"EV_n",0.748594867723749,0.712109551251817,0.752330452056077,0.704406932234322,0.726787454840203,0.716008974686926,0.721376724276351,0.72489638021353
"EV_y",0.251405132276251,0.287890448748183,0.247669547943923,0.295593067765678,0.273212545159797,0.283991025313074,0.278623275723649,0.27510361978647
"SD_n",0.0103771396353426,0.00837520178992973,0.0203554898922195,0.0220643839700446,0.0178429998203132,0.0140050938162859,0.028202744160294,0.0236118293376075
"SD_y",0.0103771396353426,0.00837520178992973,0.0203554898922195,0.0220643839700446,0.0178429998203132,0.0140050938162859,0.028202744160294,0.0236118293376075
"post.theta_n",1307.56697128133,2080.56697128133,337.566971281325,300.566971281325,452.566971281325,741.566971281325,181.566971281325,258.566971281325
"post.theta_y",439.128107269295,841.128107269295,111.128107269295,126.128107269295,170.128107269295,294.128107269295,70.1281072692949,98.1281072692949
"opt.theta_n",161.566971281325,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",61.1281072692949,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.73600436169177,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.73600436169177,NA,NA,NA,NA,NA,NA,NA
