"","000","100","010","001","110","101","011","111"
"EV_n",0.76726361440467,0.760084086367058,0.755772364573893,0.789865064752271,0.739141279871098,0.765533836879499,0.757795903080262,0.729646418301994
"EV_y",0.23273638559533,0.239915913632941,0.244227635426107,0.210134935247729,0.260858720128902,0.234466163120501,0.242204096919738,0.270353581698006
"SD_n",0.0123966608743818,0.0116483282745557,0.0153050489579921,0.012357037990973,0.014492699787351,0.0120168279257352,0.0160558138291096,0.0150493474882213
"SD_y",0.0123966608743818,0.0116483282745557,0.0153050489579921,0.012357037990973,0.014492699787351,0.0120168279257352,0.0160558138291096,0.0150493474882213
"post.theta_n",890.779341615077,1020.77934161508,594.779341615077,857.779341615077,677.779341615077,950.779341615077,538.779341615077,634.779341615077
"post.theta_y",270.202783552222,322.202783552222,192.202783552222,228.202783552222,239.202783552222,291.202783552222,172.202783552222,235.202783552222
"opt.theta_n",197.779341615077,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",63.202783552222,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",3.09249288586847,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",3.09249288586846,NA,NA,NA,NA,NA,NA,NA
