"","000","100","010","001","110","101","011","111"
"EV_n",0.779836917728641,0.721007068337221,0.771086546387219,0.787415061672005,0.745597437658434,0.766290379998018,0.741420502389182,0.746753415511505
"EV_y",0.220163082271359,0.278992931662779,0.228913453612781,0.212584938327995,0.254402562341566,0.233709620001982,0.258579497610818,0.253246584488495
"SD_n",0.0130250840585874,0.0187362696827822,0.00832638885674799,0.0201319045740996,0.0117111461426968,0.0281491800272337,0.0147181718684554,0.0237589845578497
"SD_y",0.0130250840585874,0.0187362696827822,0.00832638885674799,0.0201319045740996,0.0117111461426968,0.0281491800272337,0.0147181718684554,0.0237589845578497
"post.theta_n",788.427309422876,412.427309422875,1962.42730942288,324.427309422875,1030.42730942288,172.427309422875,655.427309422876,249.427309422875
"post.theta_y",222.588316407272,159.588316407272,582.588316407272,87.588316407272,351.588316407272,52.588316407272,228.588316407272,84.588316407272
"opt.theta_n",126.427309422875,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",40.588316407272,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.57812334053236,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.57812334053236,NA,NA,NA,NA,NA,NA,NA
