"","000","100","010","001","110","101","011","111"
"EV_n",0.784812842281796,0.731570270906689,0.756712790426318,0.775222599977198,0.770821105146686,0.750430619505656,0.752279018150197,0.76765299613103
"EV_y",0.215187157718204,0.268429729093311,0.243287209573682,0.224777400022802,0.229178894853314,0.249569380494344,0.247720981849803,0.23234700386897
"SD_n",0.0149933191643053,0.0142192565272725,0.0159213857748761,0.0127837764961932,0.0135143079320291,0.0114152161496146,0.0133844689465063,0.0114215853485716
"SD_y",0.0149933191643053,0.0142192565272725,0.0159213857748761,0.0127837764961932,0.0135143079320291,0.0114152161496146,0.0133844689465063,0.0114215853485716
"post.theta_n",588.809084062594,709.809084062594,548.809084062594,825.809084062594,744.809084062594,1077.80908406259,781.809084062594,1048.80908406259
"post.theta_y",161.445055957168,260.445055957168,176.445055957168,239.445055957168,221.445055957168,358.445055957168,257.445055957168,317.445055957168
"opt.theta_n",217.809084062594,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",68.4450559571684,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.57662821749192,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.57662821749192,NA,NA,NA,NA,NA,NA,NA
