"","000","100","010","001","110","101","011","111"
"EV_n",0.710337327379802,0.740772353637902,0.753960676433019,0.714644759992402,0.704061893039094,0.745846308194078,0.709656009924441,0.697407793856801
"EV_y",0.289662672620197,0.259227646362098,0.246039323566981,0.285355240007598,0.295938106960906,0.254153691805922,0.290343990075559,0.302592206143199
"SD_n",0.0105840066612992,0.0126512189023122,0.012192920232518,0.0150462699499872,0.0160605170343946,0.0175168588184749,0.0175132632069361,0.0211272547797609
"SD_y",0.0105840066612992,0.0126512189023122,0.012192920232518,0.0150462699499872,0.0160605170343946,0.0175168588184749,0.0175132632069361,0.0211272547797609
"post.theta_n",1304.02251652389,888.022516523891,940.022516523891,643.022516523891,568.022516523891,460.022516523891,476.022516523891,329.022516523891
"post.theta_y",531.756719988985,310.756719988985,306.756719988985,256.756719988985,238.756719988985,156.756719988985,194.756719988985,142.756719988985
"opt.theta_n",155.022516523891,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",59.7567199889853,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.70183029458978,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.70183029458979,NA,NA,NA,NA,NA,NA,NA
