"","000","100","010","001","110","101","011","111"
"EV_n",0.750589291685881,0.799598533939252,0.838354429801957,0.768809179184905,0.768543422509329,0.74058374114396,0.750806780823638,0.74430741674696
"EV_y",0.249410708314119,0.200401466060748,0.161645570198043,0.231190820815095,0.231456577490671,0.25941625885604,0.249193219176362,0.25569258325304
"SD_n",0.0122346797965642,0.020991851124144,0.0296991398440462,0.00838897436350656,0.0433542887231945,0.0173307733947545,0.0123653213274976,0.0218496714788401
"SD_y",0.0122346797965642,0.020991851124144,0.0296991398440462,0.00838897436350656,0.0433542887231945,0.0173307733947545,0.0123653213274976,0.0218496714788401
"post.theta_n",937.966251065076,289.966251065076,127.966251065076,1940.96625106508,71.9662510650759,472.966251065076,917.966251065076,295.966251065076
"post.theta_y",311.673547230384,72.6735472303839,24.6735472303839,583.673547230384,21.6735472303839,165.673547230384,304.673547230384,101.673547230384
"opt.theta_n",58.9662510650758,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",17.6735472303839,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.84333121452996,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.84333121452996,NA,NA,NA,NA,NA,NA,NA
