"","000","100","010","001","110","101","011","111"
"EV_n",0.758195831815016,0.761096153528384,0.782263204769442,0.773251082456085,0.740679487446235,0.75944579492097,0.755053858872442,0.78295471605447
"EV_y",0.241804168184984,0.238903846471616,0.217736795230558,0.226748917543915,0.259320512553765,0.24055420507903,0.244946141127558,0.21704528394553
"SD_n",0.0111106384464637,0.00918317673567963,0.0120340832808727,0.0190896310325619,0.0111710669015641,0.0178380053166846,0.0207598973558602,0.0191967409762397
"SD_y",0.0111106384464637,0.00918317673567963,0.0120340832808727,0.0190896310325619,0.0111710669015641,0.0178380053166846,0.0207598973558602,0.0191967409762397
"post.theta_n",1125.26811214792,1640.26811214792,919.268112147917,371.268112147918,1139.26811214792,435.268112147918,323.268112147918,360.268112147918
"post.theta_y",358.871030973169,514.871030973169,255.871030973169,108.871030973169,398.871030973169,137.871030973169,104.871030973169,99.8710309731693
"opt.theta_n",216.268112147918,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",66.8710309731693,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.53252525274012,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.53252525274012,NA,NA,NA,NA,NA,NA,NA
