"","000","100","010","001","110","101","011","111"
"EV_n",0.570051041654706,0.583141230311811,0.547320221810567,0.60873060906952,0.600360004471446,0.580262624416752,0.546208335008346,0.592516621207316
"EV_y",0.429948958345294,0.416858769688189,0.452679778189433,0.39126939093048,0.399639995528554,0.419737375583248,0.453791664991654,0.407483378792684
"SD_n",0.0177704909877779,0.0148311764766684,0.0256314698674132,0.0135090378325526,0.0215398410324509,0.0104248078763387,0.0208507795405701,0.0167737392579028
"SD_y",0.0177704909877779,0.0148311764766684,0.0256314698674132,0.0135090378325526,0.0215398410324509,0.0104248078763387,0.0208507795405701,0.0167737392579028
"post.theta_n",441.860933183308,643.860933183308,205.860933183308,793.860933183308,309.860933183308,1299.86093318331,310.860933183308,507.860933183308
"post.theta_y",333.264276483362,460.264276483362,170.264276483362,510.264276483362,206.264276483362,940.264276483363,258.264276483362,349.264276483362
"opt.theta_n",123.860933183308,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",90.2642764833625,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.51654400724965,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.51654400724966,NA,NA,NA,NA,NA,NA,NA
