"","000","100","010","001","110","101","011","111"
"EV_n",0.733433733145021,0.743589850728536,0.756584962693323,0.78005982337477,0.758256545130561,0.758503296553596,0.756743014554898,0.759230661065452
"EV_y",0.266566266854979,0.256410149271464,0.243415037306677,0.21994017662523,0.241743454869439,0.241496703446404,0.243256985445102,0.240769338934548
"SD_n",0.014557809608293,0.0209958346739065,0.0127240029135705,0.00972647602176906,0.0194706267960758,0.017237016372325,0.00874242841541853,0.0158187635493659
"SD_y",0.014557809608293,0.0209958346739065,0.0127240029135705,0.00972647602176906,0.0194706267960758,0.0172370163723249,0.00874242841541853,0.0158187635493659
"post.theta_n",675.871064890284,320.871064890284,859.871064890284,1413.87106489028,365.871064890284,466.871064890284,1821.87106489028,553.871064890284
"post.theta_y",245.645132615517,110.645132615517,276.645132615517,398.645132615517,116.645132615517,148.645132615517,585.645132615517,175.645132615517
"opt.theta_n",236.871064890284,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",76.6451326155167,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.663112804844,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.663112804844,NA,NA,NA,NA,NA,NA,NA
