"","000","100","010","001","110","101","011","111"
"EV_n",0.756483545149458,0.673704537491928,0.74265891056234,0.750115799196904,0.712879983425586,0.732712600286275,0.732441705854605,0.723706384840915
"EV_y",0.243516454850542,0.326295462508072,0.257341089437659,0.249884200803096,0.287120016574414,0.267287399713725,0.267558294145395,0.276293615159085
"SD_n",0.021585066337816,0.018688816395763,0.0164253394950516,0.0194912750713168,0.0122079762462001,0.0150435800373591,0.0136525789541423,0.0104149817321778
"SD_y",0.021585066337816,0.018688816395763,0.0164253394950516,0.0194912750713168,0.0122079762462001,0.0150435800373591,0.0136525789541423,0.0104149817321778
"post.theta_n",298.346337205468,423.346337205468,525.346337205468,369.346337205468,978.346337205468,633.346337205468,769.346337205468,1333.34633720547
"post.theta_y",96.0394219011942,205.039421901194,182.039421901194,123.039421901194,394.039421901194,231.039421901194,281.039421901194,509.039421901194
"opt.theta_n",120.346337205468,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",45.0394219011942,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.89928966420343,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.89928966420343,NA,NA,NA,NA,NA,NA,NA
