"","000","100","010","001","110","101","011","111"
"EV_n",0.753677849194478,0.707977276160521,0.732465856072328,0.742271601196201,0.718022278595945,0.723834111303386,0.725679242330227,0.726687793550583
"EV_y",0.246322150805522,0.292022723839479,0.267534143927672,0.257728398803799,0.281977721404055,0.276165888696614,0.274320757669773,0.273312206449417
"SD_n",0.013536451100911,0.0110371292308479,0.0134318451652765,0.0175776110012486,0.0103826842685759,0.0149019744537427,0.0177877037961737,0.0145733584748017
"SD_y",0.013536451100911,0.0110371292308479,0.0134318451652765,0.0175776110012486,0.0103826842685759,0.0149019744537427,0.0177877037961737,0.0145733584748017
"post.theta_n",762.845291177627,1200.84529117763,794.845291177627,458.845291177627,1347.84529117763,650.845291177627,455.845291177627,678.845291177627
"post.theta_y",249.318316911621,495.318316911621,290.318316911621,159.318316911621,529.318316911621,248.318316911621,172.318316911621,255.318316911621
"opt.theta_n",247.845291177627,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",92.3183169116212,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.6165767362842,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.6165767362842,NA,NA,NA,NA,NA,NA,NA
