"","000","100","010","001","110","101","011","111"
"EV_n",0.779856366455263,0.723709266322069,0.750406709523112,0.740504398378575,0.78660116084126,0.755152213586271,0.729862787382113,0.726063234674236
"EV_y",0.220143633544737,0.276290733677931,0.249593290476888,0.259495601621425,0.21339883915874,0.244847786413729,0.270137212617887,0.273936765325764
"SD_n",0.00730433875493955,0.011687576689079,0.0161421364667307,0.0182680963139249,0.0200202914423928,0.0230238315916748,0.0289777399105049,0.0335407087281114
"SD_y",0.00730433875493955,0.011687576689079,0.0161421364667307,0.0182680963139249,0.0200202914423928,0.0230238315916748,0.0289777399105049,0.0335407087281114
"post.theta_n",2508.6413368437,1058.6413368437,538.641336843699,425.641336843699,328.641336843699,262.641336843699,170.641336843699,127.641336843699
"post.theta_y",708.157864586694,404.157864586694,179.157864586694,149.157864586694,89.1578645866943,85.1578645866943,63.1578645866943,48.1578645866943
"opt.theta_n",104.641336843699,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",35.1578645866943,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",4.0738446668843,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",4.0738446668843,NA,NA,NA,NA,NA,NA,NA
