"","000","100","010","001","110","101","011","111"
"EV_n",0.737391131917371,0.693840203349617,0.723445376720537,0.723307401051541,0.713562364340677,0.720192651996385,0.729228620647505,0.730019644816343
"EV_y",0.262608868082629,0.306159796650383,0.276554623279463,0.276692598948459,0.286437635659323,0.279807348003615,0.270771379352495,0.269980355183657
"SD_n",0.00887637600236736,0.0145913389001633,0.00980583178034668,0.0174700612131258,0.014907283083173,0.0212863335152373,0.0177638179378134,0.0218521985522772
"SD_y",0.00887637600236736,0.0145913389001633,0.00980583178034668,0.0174700612131258,0.014907283083173,0.0212863335152373,0.0177638179378134,0.0218521985522772
"post.theta_n",1811.57820239803,691.578202398034,1504.57820239803,473.578202398034,655.578202398034,319.578202398034,455.578202398034,300.578202398034
"post.theta_y",645.161679579598,305.161679579598,575.161679579598,181.161679579598,263.161679579598,124.161679579598,169.161679579598,111.161679579598
"opt.theta_n",230.578202398034,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",89.1616795795982,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.54994769847724,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.54994769847725,NA,NA,NA,NA,NA,NA,NA
