"","000","100","010","001","110","101","011","111"
"EV_n",0.728726417489415,0.696562622528735,0.724649594809478,0.727493938783679,0.724649594809478,0.730234280087204,0.744099152990193,0.723032398392311
"EV_y",0.271273582510585,0.303437377471265,0.275350405190522,0.27250606121632,0.275350405190522,0.269765719912796,0.255900847009807,0.276967601607689
"SD_n",0.00739629142092233,0.0125328944451481,0.0281594060934849,0.0165061853768372,0.0281594060934849,0.0215640254679929,0.0141528834431992,0.0204760609396575
"SD_y",0.00739629142092233,0.0125328944451481,0.0281594060934849,0.0165061853768372,0.0281594060934849,0.0215640254679929,0.0141528834431992,0.0204760609396575
"post.theta_n",2632.62076450136,936.620764501362,181.620764501362,528.620764501362,181.620764501362,308.620764501362,706.620764501362,344.620764501362
"post.theta_y",980.011769901853,408.011769901853,69.0117699018527,198.011769901853,69.0117699018527,114.011769901853,243.011769901853,132.011769901853
"opt.theta_n",181.620764501362,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",69.0117699018527,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.514570668731,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.514570668731,NA,NA,NA,NA,NA,NA,NA
