"","AA","AB","BA","BB"
"EV_absent",0.730488024669725,0.683565954674423,0.728200138451303,0.731514454917462
"EV_present",0.269511975330275,0.316434045325577,0.271799861548697,0.268485545082537
"SD_absent",0.0111420695773811,0.0158791994927008,0.00880173157129897,0.0108321560399535
"SD_present",0.0111420695773811,0.0158791994927008,0.00880173157129896,0.0108321560399535
"post.theta_absent",1157.7068213845,585.706821384499,1859.7068213845,1223.7068213845
"post.theta_present",427.133425528422,271.133425528422,694.133425528422,449.133425528422
"opt.theta_absent",114.706821384499,NA,NA,NA
"opt.theta_present",45.1334255284222,NA,NA,NA
"max.spread_absent",2.4944618591951,NA,NA,NA
"max.spread_present",2.4944618591951,NA,NA,NA
