"","00","01","10","11"
"EV_n",0.593920728626595,0.579516434391699,0.576430694117153,0.585391801958644
"EV_y",0.406079271373405,0.420483565608301,0.423569305882847,0.414608198041356
"SD_n",0.0105987371531224,0.00996484488270799,0.0129584874667416,0.0122933472099834
"SD_y",0.0105987371531224,0.00996484488270799,0.0129584874667416,0.0122933472099834
"post.theta_n",1274.5509944993,1421.5509944993,837.550994499295,939.550994499295
"post.theta_y",871.444140990613,1031.44414099061,615.444140990613,665.444140990613
"opt.theta_n",237.550994499295,NA,NA,NA
"opt.theta_y",169.444140990613,NA,NA,NA
"max.spread_n",1.04475268526892,NA,NA,NA
"max.spread_y",1.04475268526892,NA,NA,NA
