"","AA","AB","BA","BB"
"EV_absent",0.746631313134399,0.718692454643647,0.71514815101868,0.709518529453244
"EV_present",0.253368686865601,0.281307545356354,0.28485184898132,0.290481470546756
"SD_absent",0.00963698341822268,0.0263160095152704,0.00747999210559246,0.0165668621507437
"SD_present",0.00963698341822268,0.0263160095152704,0.00747999210559246,0.0165668621507437
"post.theta_absent",1520.09193488911,209.09193488911,2603.09193488911,532.09193488911
"post.theta_present",515.841876281602,81.841876281602,1036.8418762816,217.841876281602
"opt.theta_absent",124.09193488911,NA,NA,NA
"opt.theta_present",47.841876281602,NA,NA,NA
"max.spread_absent",2.58074544452889,NA,NA,NA
"max.spread_present",2.5807454445289,NA,NA,NA
