"","AA","AB","BA","BB"
"EV_absent",0.74334122751287,0.745388334147667,0.704462294141961,0.732549881127471
"EV_present",0.25665877248713,0.254611665852333,0.295537705858039,0.267450118872529
"SD_absent",0.011504575809035,0.0141905290040276,0.00867820760069089,0.0107911418931862
"SD_present",0.011504575809035,0.0141905290040276,0.00867820760069089,0.0107911418931862
"post.theta_absent",1070.7545814971,701.754581497101,1946.7545814971,1231.7545814971
"post.theta_present",369.707136306062,239.707136306062,816.707136306062,449.707136306062
"opt.theta_absent",145.754581497101,NA,NA,NA
"opt.theta_present",53.7071363060624,NA,NA,NA
"max.spread_absent",2.69793241401758,NA,NA,NA
"max.spread_present",2.69793241401758,NA,NA,NA
