"","AA","AB","BA","BB"
"EV_absent",0.70551310923335,0.725997286694265,0.733019301938126,0.737723256771062
"EV_present",0.29448689076665,0.274002713305735,0.266980698061874,0.262276743228938
"SD_absent",0.0107306484714771,0.00884735148436065,0.0128927665639559,0.0110405631662702
"SD_present",0.0107306484714771,0.00884735148436065,0.0128927665639559,0.0110405631662702
"post.theta_absent",1272.28218451127,1844.28218451127,862.282184511266,1170.28218451127
"post.theta_present",531.060897084763,696.060897084763,314.060897084763,416.060897084763
"opt.theta_absent",195.282184511266,NA,NA,NA
"opt.theta_present",74.0608970847632,NA,NA,NA
"max.spread_absent",2.09209361820448,NA,NA,NA
"max.spread_present",2.09209361820448,NA,NA,NA
