"","AA","AB","BA","BB"
"EV_absent",0.749801031227541,0.7776279593306,0.769781907747483,0.750117355799956
"EV_present",0.250198968772459,0.2223720406694,0.230218092252517,0.249882644200044
"SD_absent",0.0074549485427719,0.00933227574712549,0.0138225792818336,0.0167194832733744
"SD_present",0.0074549485427719,0.00933227574712549,0.0138225792818336,0.0167194832733744
"post.theta_absent",2530.22768463385,1543.22768463385,713.227684633845,502.227684633845
"post.theta_present",844.30446357015,441.30446357015,213.30446357015,167.30446357015
"opt.theta_absent",176.227684633845,NA,NA,NA
"opt.theta_present",55.3044635701505,NA,NA,NA
"max.spread_absent",2.32971365384529,NA,NA,NA
"max.spread_present",2.3297136538453,NA,NA,NA
