"","00","01","10","11"
"EV_n",0.756391567007565,0.75240695245362,0.76669704932741,0.774091896266665
"EV_y",0.243608432992435,0.24759304754638,0.23330295067259,0.225908103733335
"SD_n",0.00870877115452088,0.00944664357770632,0.0108141067026979,0.0114214489348536
"SD_y",0.00870877115452088,0.00944664357770632,0.0108141067026979,0.0114214489348536
"post.theta_n",1836.93219367984,1569.93219367984,1171.93219367984,1036.93219367984
"post.theta_y",591.614439841086,516.614439841086,356.614439841086,302.614439841086
"opt.theta_n",257.932193679844,NA,NA,NA
"opt.theta_y",80.6144398410864,NA,NA,NA
"max.spread_n",1.4630345073512,NA,NA,NA
"max.spread_y",1.4630345073512,NA,NA,NA
