"","AA","AB","BA","BB"
"EV_absent",0.772379694312877,0.739552594220884,0.763778713160445,0.739860891809542
"EV_present",0.227620305687123,0.260447405779116,0.236221286839555,0.260139108190458
"SD_absent",0.00781273150672932,0.0144986757503997,0.0101878446042684,0.0118818457435309
"SD_present",0.00781273150672932,0.0144986757503997,0.0101878446042684,0.0118818457435309
"post.theta_absent",2223.90428127026,676.904281270264,1326.90428127026,1007.90428127026
"post.theta_present",655.384619829976,238.384619829976,410.384619829976,354.384619829976
"opt.theta_absent",162.904281270264,NA,NA,NA
"opt.theta_present",53.3846198299757,NA,NA,NA
"max.spread_absent",2.28678681044072,NA,NA,NA
"max.spread_present",2.28678681044072,NA,NA,NA
