"","00","01","10","11"
"EV_n",0.758440462063185,0.774652214951907,0.761644221022537,0.748750295670816
"EV_y",0.241559537936815,0.225347785048093,0.238355778977463,0.251249704329184
"SD_n",0.00924433223903834,0.0181169485100711,0.00706522774465154,0.0160328214074346
"SD_y",0.00924433223903834,0.0181169485100711,0.00706522774465154,0.0160328214074346
"post.theta_n",1625.22488447315,411.224884473149,2769.22488447315,547.224884473149
"post.theta_y",517.62609166287,119.62609166287,866.62609166287,183.62609166287
"opt.theta_n",192.224884473149,NA,NA,NA
"opt.theta_y",60.6260916628701,NA,NA,NA
"max.spread_n",1.07066076985785,NA,NA,NA
"max.spread_y",1.07066076985785,NA,NA,NA
