"","AA","AB","BA","BB"
"EV_absent",0.725864221579719,0.689712917396724,0.728829769031747,0.726700808811809
"EV_present",0.274135778420281,0.310287082603276,0.271170230968253,0.273299191188191
"SD_absent",0.00944309251247407,0.0177080883278385,0.00811053566348477,0.0149848866399173
"SD_present",0.00944309251247407,0.0177080883278385,0.00811053566348476,0.0149848866399173
"post.theta_absent",1619.02422342127,470.024223421271,2189.02422342127,642.024223421271
"post.theta_present",611.4538402278,211.4538402278,814.4538402278,241.4538402278
"opt.theta_absent",138.024223421271,NA,NA,NA
"opt.theta_present",54.4538402278002,NA,NA,NA
"max.spread_absent",2.00835156084481,NA,NA,NA
"max.spread_present",2.00835156084482,NA,NA,NA
