"","00","01","10","11"
"EV_n",0.775729047918991,0.764704360322941,0.753285017506771,0.751736127609551
"EV_y",0.224270952081009,0.235295639677059,0.246714982493229,0.248263872390449
"SD_n",0.00918810194839421,0.021430535046539,0.00713289307780189,0.0147075262054979
"SD_y",0.00918810194839422,0.021430535046539,0.00713289307780189,0.0147075262054979
"post.theta_n",1597.8305875851,298.830587585102,2750.8305875851,647.830587585102
"post.theta_y",461.948650889363,91.9486508893633,900.948650889363,213.948650889363
"opt.theta_n",177.830587585102,NA,NA,NA
"opt.theta_y",55.9486508893633,NA,NA,NA
"max.spread_n",1.92953625675261,NA,NA,NA
"max.spread_y",1.9295362567526,NA,NA,NA
