"","00","01","10","11"
"EV_n",0.592079841679841,0.563704779244258,0.589992650078053,0.580277979775034
"EV_y",0.407920158320159,0.436295220755742,0.410007349921947,0.419722020224966
"SD_n",0.012222996305037,0.0144701423489138,0.00946783346748902,0.0116790619551803
"SD_y",0.012222996305037,0.0144701423489138,0.00946783346748902,0.0116790619551803
"post.theta_n",956.558698211342,661.558698211342,1591.55869821134,1035.55869821134
"post.theta_y",659.032022623549,512.032022623549,1106.03202262355,749.032022623549
"opt.theta_n",180.558698211342,NA,NA,NA
"opt.theta_y",130.032022623549,NA,NA,NA
"max.spread_n",1.52020355014924,NA,NA,NA
"max.spread_y",1.52020355014925,NA,NA,NA
