"","00","01","10","11"
"EV_n",0.575815694161693,0.597024499855452,0.58573206327133,0.596992318075143
"EV_y",0.424184305838307,0.402975500144548,0.41426793672867,0.403007681924857
"SD_n",0.00980329034331967,0.0164551029905972,0.00907321957115213,0.0159516112144602
"SD_y",0.00980329034331967,0.0164551029905972,0.00907321957115213,0.0159516112144602
"post.theta_n",1462.87408973694,529.874089736944,1725.87408973694,563.874089736944
"post.theta_y",1077.65077710727,357.650777107271,1220.65077710727,380.650777107271
"opt.theta_n",189.874089736944,NA,NA,NA
"opt.theta_y",132.650777107271,NA,NA,NA
"max.spread_n",1.13103627405458,NA,NA,NA
"max.spread_y",1.13103627405459,NA,NA,NA
