"","AA","AB","BA","BB"
"EV_absent",0.773301004899946,0.764000345309764,0.757076633527698,0.7380557383988
"EV_present",0.226698995100054,0.235999654690236,0.242923366472302,0.2619442616012
"SD_absent",0.00785030707444477,0.0105283148695379,0.035784171157114,0.0098599038506382
"SD_present",0.00785030707444477,0.0105283148695379,0.035784171157114,0.0098599038506382
"post.theta_absent",2198.97734550016,1241.97734550016,107.977345500161,1466.97734550016
"post.theta_present",644.646717531644,383.646717531644,34.646717531644,520.646717531644
"opt.theta_absent",107.977345500161,NA,NA,NA
"opt.theta_present",34.646717531644,NA,NA,NA
"max.spread_absent",2.79649463152092,NA,NA,NA
"max.spread_present",2.79649463152092,NA,NA,NA
