"","00","01","10","11"
"EV_n",0.721366091397703,0.733316705176122,0.73295897194067,0.727219955900616
"EV_y",0.278633908602297,0.266683294823878,0.26704102805933,0.272780044099384
"SD_n",0.00654042876052987,0.0132692474723738,0.0144246212494043,0.0226786504427396
"SD_y",0.00654042876052987,0.0132692474723738,0.0144246212494043,0.0226786504427396
"post.theta_n",3388.75785526266,813.757855262664,688.757855262664,279.757855262664
"post.theta_y",1308.93710943505,295.937109435055,250.937109435055,104.937109435055
"opt.theta_n",200.757855262664,NA,NA,NA
"opt.theta_y",74.9371094350546,NA,NA,NA
"max.spread_n",0.807824089468984,NA,NA,NA
"max.spread_y",0.807824089468988,NA,NA,NA
