"","AA","AB","BA","BB"
"EV_absent",0.575070631376665,0.596749514566835,0.555962519802823,0.589455871188367
"EV_present",0.424929368623335,0.403250485433164,0.444037480197177,0.410544128811633
"SD_absent",0.0133900214490767,0.0100427837690353,0.0146583367834333,0.010778730962345
"SD_present",0.0133900214490767,0.0100427837690353,0.0146583367834333,0.010778730962345
"post.theta_absent",783.209266538016,1423.20926653802,638.209266538016,1227.20926653802
"post.theta_present",578.726509356306,961.726509356306,509.726509356306,854.726509356306
"opt.theta_absent",137.209266538016,NA,NA,NA
"opt.theta_present",99.7265093563058,NA,NA,NA
"max.spread_absent",2.29544913151082,NA,NA,NA
"max.spread_present",2.29544913151082,NA,NA,NA
