"","AA","AB","BA","BB"
"EV_absent",0.703934266511178,0.740454133684385,0.730077637385032,0.721489519236803
"EV_present",0.296065733488822,0.259545866315615,0.269922362614968,0.278510480763197
"SD_absent",0.0117281013341614,0.0112436762314225,0.0097238024039963,0.0102032057038965
"SD_present",0.0117281013341614,0.0112436762314225,0.0097238024039963,0.0102032057038965
"post.theta_absent",1065.88466907999,1124.88466907999,1520.88466907999,1391.88466907999
"post.theta_present",448.297435397892,394.297435397892,562.297435397892,537.297435397892
"opt.theta_absent",183.884669079991,NA,NA,NA
"opt.theta_present",70.2974353978918,NA,NA,NA
"max.spread_absent",2.24777606034453,NA,NA,NA
"max.spread_present",2.24777606034453,NA,NA,NA
