"","AA","AB","BA","BB"
"EV_absent",0.724719951135948,0.72836523969025,0.743967880256269,0.703686587015373
"EV_present",0.275280048864052,0.27163476030975,0.256032119743731,0.296313412984627
"SD_absent",0.0106136779651597,0.00832464845791467,0.0144521400695334,0.0122084313418664
"SD_present",0.0106136779651597,0.00832464845791467,0.0144521400695334,0.0122084313418664
"post.theta_absent",1282.73829631112,2078.73829631112,677.738296311123,983.738296311123
"post.theta_present",487.23960246277,775.23960246277,233.23960246277,414.23960246277
"opt.theta_absent",163.738296311123,NA,NA,NA
"opt.theta_present",62.2396024627703,NA,NA,NA
"max.spread_absent",2.12919971230864,NA,NA,NA
"max.spread_present",2.12919971230865,NA,NA,NA
