"","AA","AB","BA","BB"
"EV_absent",0.590732526918744,0.586361078497769,0.56728982600625,0.60801142264255
"EV_present",0.409267473081256,0.413638921502231,0.43271017399375,0.39198857735745
"SD_absent",0.00995603044545003,0.0147482553787826,0.0101834461083546,0.014719085983619
"SD_present",0.00995603044545003,0.0147482553787826,0.0101834461083546,0.014719085983619
"post.theta_absent",1440.25195690574,653.251956905737,1342.25195690574,668.251956905737
"post.theta_present",997.826007783426,460.826007783426,1023.82600778343,430.826007783426
"opt.theta_absent",145.251956905737,NA,NA,NA
"opt.theta_present",101.826007783426,NA,NA,NA
"max.spread_absent",2.27514812485467,NA,NA,NA
"max.spread_present",2.27514812485466,NA,NA,NA
