"","00","01","10","11"
"EV_n",0.583287838997594,0.587879547340459,0.590385705462967,0.574002164990697
"EV_y",0.416712161002407,0.412120452659541,0.409614294537033,0.425997835009303
"SD_n",0.0111864046518649,0.00895028459795571,0.0149128744361823,0.0125022144617883
"SD_y",0.0111864046518649,0.00895028459795571,0.0149128744361823,0.0125022144617883
"post.theta_n",1132.39338473668,1777.39338473668,641.393384736676,897.393384736676
"post.theta_y",809.003827800354,1246.00382780035,445.003827800354,666.003827800354
"opt.theta_n",231.393384736676,NA,NA,NA
"opt.theta_y",165.003827800354,NA,NA,NA
"max.spread_n",0.902551335306788,NA,NA,NA
"max.spread_y",0.902551335306798,NA,NA,NA
