"","AA","AB","BA","BB"
"EV_absent",0.738768592698043,0.702291136106588,0.718168056649307,0.737628889833801
"EV_present",0.261231407301957,0.297708863893412,0.281831943350693,0.262371110166199
"SD_absent",0.0111305750189947,0.0111466478852326,0.0107246292056841,0.00998857978755359
"SD_present",0.0111305750189947,0.0111466478852326,0.0107246292056841,0.00998857978755359
"post.theta_absent",1150.0802641462,1181.0802641462,1263.0802641462,1430.0802641462
"post.theta_present",406.672791565081,500.672791565081,495.672791565081,508.672791565081
"opt.theta_absent",164.080264146204,NA,NA,NA
"opt.theta_present",62.6727915650814,NA,NA,NA
"max.spread_absent",2.36100030009702,NA,NA,NA
"max.spread_present",2.36100030009702,NA,NA,NA
