"","AA","AB","BA","BB"
"EV_absent",0.552028403271532,0.585518815445039,0.588499010021999,0.608199035543208
"EV_present",0.447971596728468,0.414481184554961,0.411500989978001,0.391800964456792
"SD_absent",0.0130379819117275,0.00947411869949166,0.0160956457019817,0.0120439416096313
"SD_present",0.0130379819117275,0.00947411869949166,0.0160956457019817,0.0120439416096313
"post.theta_absent",802.516447390183,1582.51644739018,549.516447390183,998.516447390183
"post.theta_present",651.242892952023,1120.24289295202,384.242892952023,643.242892952023
"opt.theta_absent",102.516447390183,NA,NA,NA
"opt.theta_present",73.2428929520225,NA,NA,NA
"max.spread_absent",3.16462803295488,NA,NA,NA
"max.spread_present",3.16462803295488,NA,NA,NA
