"","00","01","10","11"
"EV_n",0.761579183811003,0.765009761909116,0.727719348297841,0.754122570814822
"EV_y",0.238420816188997,0.234990238090885,0.272280651702159,0.245877429185178
"SD_n",0.00786275053917803,0.00816119081223815,0.0180667809033389,0.0184275267643193
"SD_y",0.00786275053917803,0.00816119081223815,0.0180667809033389,0.0184275267643193
"post.theta_n",2236.02890378434,2064.02890378434,441.028903784342,411.028903784342
"post.theta_y",700.013665807799,634.013665807799,165.013665807799,134.013665807799
"opt.theta_n",142.028903784342,NA,NA,NA
"opt.theta_y",47.0136658077992,NA,NA,NA
"max.spread_n",1.8810199713402,NA,NA,NA
"max.spread_y",1.88101997134019,NA,NA,NA
