"","AA","AB","BA","BB"
"EV_absent",0.746867568046385,0.699154697930893,0.720238376879497,0.730178694794716
"EV_present",0.253132431953616,0.300845302069107,0.279761623120503,0.269821305205284
"SD_absent",0.0142271244134324,0.0142762375778361,0.00935979200591051,0.00886489549148628
"SD_present",0.0142271244134324,0.0142762375778361,0.00935979200591051,0.00886489549148628
"post.theta_absent",696.843917411135,720.843917411135,1655.84391741113,1829.84391741113
"post.theta_present",236.178143292212,310.178143292212,643.178143292212,676.178143292212
"opt.theta_absent",133.843917411135,NA,NA,NA
"opt.theta_present",51.178143292212,NA,NA,NA
"max.spread_absent",2.36730277190022,NA,NA,NA
"max.spread_present",2.36730277190022,NA,NA,NA
