"","AA","AB","BA","BB"
"EV_absent",0.754701508591886,0.789582054135227,0.768265802212853,0.761230905820862
"EV_present",0.245298491408114,0.210417945864773,0.231734197787147,0.238769094179138
"SD_absent",0.00621653516016631,0.0138958644176576,0.0152213220232725,0.0271039520669491
"SD_present",0.00621653516016631,0.0138958644176576,0.0152213220232725,0.0271039520669491
"post.theta_absent",3614.58012605913,678.580126059129,589.580126059129,187.580126059129
"post.theta_present",1174.83672935855,180.836729358551,177.836729358551,58.836729358551
"opt.theta_absent",121.580126059129,NA,NA,NA
"opt.theta_present",36.836729358551,NA,NA,NA
"max.spread_absent",2.29130251973714,NA,NA,NA
"max.spread_present",2.29130251973713,NA,NA,NA
