"","AA","AB","BA","BB"
"EV_absent",0.7283025878114,0.735045485029048,0.699173024229809,0.718307478777904
"EV_present",0.2716974121886,0.264954514970952,0.300826975770191,0.281692521222096
"SD_absent",0.0132196798520884,0.00847374060930034,0.0149087045058763,0.00958313451346982
"SD_present",0.0132196798520884,0.00847374060930034,0.0149087045058763,0.00958313451346982
"post.theta_absent",823.917271928156,1992.91727192816,660.917271928156,1581.91727192816
"post.theta_present",307.367012539491,718.367012539491,284.367012539491,620.367012539491
"opt.theta_absent",172.917271928156,NA,NA,NA
"opt.theta_present",67.3670125394913,NA,NA,NA
"max.spread_absent",2.09186204388304,NA,NA,NA
"max.spread_present",2.09186204388304,NA,NA,NA
