"","00","01","10","11"
"EV_n",0.579652732701047,0.595346079889063,0.577775874885328,0.604902251803133
"EV_y",0.420347267298953,0.404653920110937,0.422224125114672,0.395097748196867
"SD_n",0.00786889966500217,0.0118004820320205,0.0167738997011817,0.0222899236230182
"SD_y",0.00786889966500217,0.0118004820320205,0.0167738997011817,0.0222899236230182
"post.theta_n",2280.371517689,1029.371517689,500.371517688995,290.371517688995
"post.theta_y",1653.65896132383,699.658961323831,365.658961323831,189.658961323831
"opt.theta_n",144.371517688996,NA,NA,NA
"opt.theta_y",100.658961323831,NA,NA,NA
"max.spread_n",1.10645292363679,NA,NA,NA
"max.spread_y",1.1064529236368,NA,NA,NA
