"","AA","AB","BA","BB"
"EV_absent",0.591229154993923,0.574122990744043,0.550327212167396,0.559407147517679
"EV_present",0.408770845006077,0.425877009255957,0.449672787832604,0.440592852482321
"SD_absent",0.00719101793551114,0.0157183345031592,0.0180253903728248,0.0304034054993779
"SD_present",0.00719101793551114,0.0157183345031592,0.0180253903728248,0.0304034054993779
"post.theta_absent",2762.5994358258,567.599435825801,418.599435825801,148.599435825801
"post.theta_present",1910.03792058839,421.037920588393,342.037920588393,117.037920588393
"opt.theta_absent",93.599435825801,NA,NA,NA
"opt.theta_present",71.0379205883925,NA,NA,NA
"max.spread_absent",2.10760447972101,NA,NA,NA
"max.spread_present",2.10760447972101,NA,NA,NA
