"","00","01","10","11"
"EV_n",0.760419358738848,0.769321721757752,0.756503397391657,0.755645777729434
"EV_y",0.239580641261152,0.230678278242248,0.243496602608343,0.244354222270566
"SD_n",0.00749394379748949,0.0117563043522946,0.00940383032002026,0.0140301443102214
"SD_y",0.00749394379748949,0.0117563043522946,0.00940383032002026,0.0140301443102214
"post.theta_n",2466.05803554654,987.058035546542,1575.05803554654,708.058035546542
"post.theta_y",776.965708136796,295.965708136796,506.965708136796,228.965708136796
"opt.theta_n",288.058035546542,NA,NA,NA
"opt.theta_y",90.9657081367963,NA,NA,NA
"max.spread_n",0.851452399057693,NA,NA,NA
"max.spread_y",0.851452399057695,NA,NA,NA
