"","00","01","10","11"
"EV_n",0.723583297239101,0.734825079229418,0.722423681316918,0.735221235289773
"EV_y",0.276416702760899,0.265174920770582,0.277576318683082,0.264778764710227
"SD_n",0.0100884451160233,0.0184862472672752,0.00717501676684937,0.0152307287155175
"SD_y",0.0100884451160233,0.0184862472672752,0.00717501676684937,0.0152307287155175
"post.theta_n",1421.25441733866,418.254417338661,2813.25441733866,616.254417338661
"post.theta_y",542.934671549361,150.934671549361,1080.93467154936,221.934671549361
"opt.theta_n",225.254417338661,NA,NA,NA
"opt.theta_y",83.9346715493608,NA,NA,NA
"max.spread_n",0.760123520635348,NA,NA,NA
"max.spread_y",0.760123520635351,NA,NA,NA
