"","AA","AB","BA","BB"
"EV_absent",0.734606219612394,0.732673046200882,0.726448892512405,0.705276762254043
"EV_present",0.265393780387606,0.267326953799118,0.273551107487595,0.294723237745957
"SD_absent",0.0112799061650345,0.00903330618082643,0.0125224053371921,0.0102712775936907
"SD_present",0.0112799061650345,0.00903330618082643,0.0125224053371921,0.0102712775936907
"post.theta_absent",1124.87805386194,1757.87805386194,919.878053861935,1388.87805386194
"post.theta_present",406.388662686507,641.388662686507,346.388662686507,580.388662686507
"opt.theta_absent",205.878053861935,NA,NA,NA
"opt.theta_present",78.3886626865074,NA,NA,NA
"max.spread_absent",2.00288050312678,NA,NA,NA
"max.spread_present",2.00288050312677,NA,NA,NA
