"","AA","AB","BA","BB"
"EV_absent",0.732410597773642,0.756056016737871,0.712602154251215,0.717212231503549
"EV_present",0.267589402226358,0.243943983262129,0.287397845748784,0.282787768496451
"SD_absent",0.0127277369404197,0.0126376024911078,0.00951770462399052,0.00967481408195136
"SD_present",0.0127277369404197,0.0126376024911078,0.00951770462399052,0.00967481408195136
"post.theta_absent",885.353370770294,872.353370770294,1610.35337077029,1553.35337077029
"post.theta_present",323.467710548795,281.467710548795,649.467710548795,612.467710548795
"opt.theta_absent",138.353370770294,NA,NA,NA
"opt.theta_present",51.4677105487952,NA,NA,NA
"max.spread_absent",2.74663969991338,NA,NA,NA
"max.spread_present",2.74663969991336,NA,NA,NA
