"","AA","AB","BA","BB"
"EV_absent",0.582092593050399,0.59704191194349,0.560218376462265,0.592348250252759
"EV_present",0.417907406949601,0.40295808805651,0.439781623537735,0.407651749747241
"SD_absent",0.0174944002208224,0.0136520506947418,0.0119308135531531,0.00869787900821221
"SD_present",0.0174944002208224,0.0136520506947418,0.0119308135531531,0.00869787900821221
"post.theta_absent",462.082324029521,770.082324029521,969.082324029521,1890.08232402952
"post.theta_present",331.747265191025,519.747265191025,760.747265191025,1300.74726519103
"opt.theta_absent",142.082324029521,NA,NA,NA
"opt.theta_present",101.747265191025,NA,NA,NA
"max.spread_absent",2.17612256035274,NA,NA,NA
"max.spread_present",2.17612256035274,NA,NA,NA
