"","00","01","10","11"
"EV_n",0.715398795205213,0.718693628486104,0.731385775044134,0.737383629118515
"EV_y",0.284601204794787,0.281306371513896,0.268614224955866,0.262616370881485
"SD_n",0.0122842209857004,0.00808061223318449,0.0143863093672442,0.0100553193786535
"SD_y",0.0122842209857004,0.00808061223318449,0.0143863093672442,0.0100553193786535
"post.theta_n",964.530359922588,2224.53035992259,693.530359922588,1411.53035992259
"post.theta_y",383.711161292039,870.711161292038,254.711161292039,502.711161292039
"opt.theta_n",231.530359922588,NA,NA,NA
"opt.theta_y",87.7111612920385,NA,NA,NA
"max.spread_n",1.44885579524146,NA,NA,NA
"max.spread_y",1.44885579524146,NA,NA,NA
