"","AA","AB","BA","BB"
"EV_absent",0.757422779382001,0.740348880256238,0.784116669511851,0.737604087855863
"EV_present",0.242577220617999,0.259651119743762,0.215883330488149,0.262395912144137
"SD_absent",0.00657981947268649,0.0159793079882496,0.0115185929157171,0.0261121587939085
"SD_present",0.00657981947268649,0.0159793079882496,0.0115185929157171,0.0261121587939085
"post.theta_absent",3213.63417266746,556.634172667457,999.634172667457,208.634172667457
"post.theta_present",1029.21969989436,195.219699894359,275.219699894359,74.2196998943593
"opt.theta_absent",98.6341726674567,NA,NA,NA
"opt.theta_present",32.2196998943593,NA,NA,NA
"max.spread_absent",2.22192627323874,NA,NA,NA
"max.spread_present",2.22192627323874,NA,NA,NA
