"","00","01","10","11"
"EV_n",0.569385712609623,0.612953552286943,0.589234870948533,0.586227803518478
"EV_y",0.430614287390377,0.387046447713057,0.410765129051467,0.413772196481522
"SD_n",0.010734819868367,0.0190072716366027,0.00876474201865236,0.0159566333172245
"SD_y",0.010734819868367,0.0190072716366027,0.00876474201865236,0.0159566333172245
"post.theta_n",1210.89888270796,401.898882707957,1855.89888270796,557.898882707957
"post.theta_y",915.777034673489,253.777034673489,1293.77703467349,393.777034673489
"opt.theta_n",125.898882707957,NA,NA,NA
"opt.theta_y",87.7770346734886,NA,NA,NA
"max.spread_n",1.99585401034848,NA,NA,NA
"max.spread_y",1.99585401034848,NA,NA,NA
