"","AA","AB","BA","BB"
"EV_absent",0.766245306128777,0.771638847435827,0.771123795125257,0.723146663409702
"EV_present",0.233754693871223,0.228361152564173,0.228876204874743,0.276853336590298
"SD_absent",0.0111175324969583,0.00762707893182457,0.0156116963853349,0.0118942716977622
"SD_present",0.0111175324969583,0.00762707893182457,0.0156116963853349,0.0118942716977622
"post.theta_absent",1109.63305514271,2336.63305514271,557.633055142715,1022.63305514271
"post.theta_present",338.51030869569,691.51030869569,165.51030869569,391.51030869569
"opt.theta_absent",110.633055142715,NA,NA,NA
"opt.theta_present",35.5103086956898,NA,NA,NA
"max.spread_absent",3.43195356306423,NA,NA,NA
"max.spread_present",3.43195356306421,NA,NA,NA
