"","AA","AB","BA","BB"
"EV_absent",0.597744716561559,0.581591479382116,0.557835115000027,0.551242068123859
"EV_present",0.402255283438441,0.418408520617884,0.442164884999973,0.448757931876141
"SD_absent",0.00999222631163879,0.00866609029716216,0.0268083391626131,0.0192120746530749
"SD_present",0.00999222631163879,0.00866609029716216,0.0268083391626131,0.0192120746530749
"post.theta_absent",1438.89249926463,1883.89249926463,190.892499264633,368.892499264633
"post.theta_present",968.309872245493,1355.30987224549,151.309872245493,300.309872245493
"opt.theta_absent",89.8924992646332,NA,NA,NA
"opt.theta_present",67.3098722454932,NA,NA,NA
"max.spread_absent",2.14741092811618,NA,NA,NA
"max.spread_present",2.14741092811618,NA,NA,NA
