"","AA","AB","BA","BB"
"EV_absent",0.748395096798992,0.792052825855425,0.759824739888295,0.750634049601654
"EV_present",0.251604903201008,0.207947174144575,0.240175260111705,0.249365950398346
"SD_absent",0.00936997040368269,0.0114208259551026,0.00945180727604347,0.0121035382651047
"SD_present",0.00936997040368269,0.0114208259551026,0.00945180727604347,0.0121035382651047
"post.theta_absent",1604.3606017961,999.360601796096,1551.3606017961,958.360601796096
"post.theta_present",539.374183023056,262.374183023056,490.374183023056,318.374183023056
"opt.theta_absent",132.360601796096,NA,NA,NA
"opt.theta_present",41.3741830230556,NA,NA,NA
"max.spread_absent",2.95530502390216,NA,NA,NA
"max.spread_present",2.95530502390216,NA,NA,NA
