"","AA","AB","BA","BB"
"EV_absent",0.570627626102918,0.605014581663419,0.563018691525629,0.584053210324088
"EV_present",0.429372373897082,0.394985418336581,0.436981308474371,0.415946789675912
"SD_absent",0.0146071215751025,0.0108893752042433,0.0134982277346972,0.00997752809361634
"SD_present",0.0146071215751025,0.0108893752042433,0.0134982277346972,0.00997752809361634
"post.theta_absent",654.684453750449,1218.68445375045,759.684453750449,1424.68445375045
"post.theta_present",492.621466612352,795.621466612352,589.621466612352,1014.62146661235
"opt.theta_absent",133.684453750449,NA,NA,NA
"opt.theta_present",96.6214666123518,NA,NA,NA
"max.spread_absent",2.42148536315526,NA,NA,NA
"max.spread_present",2.42148536315527,NA,NA,NA
