"","AA","AB","BA","BB"
"EV_absent",0.704266664195663,0.731813441297032,0.745959302296907,0.716085506808126
"EV_present",0.295733335804337,0.268186558702968,0.254040697703093,0.283914493191874
"SD_absent",0.0133433656400644,0.00922190983293383,0.0127551636068838,0.00955728335420512
"SD_present",0.0133433656400644,0.00922190983293383,0.0127551636068838,0.00955728335420512
"post.theta_absent",823.137436224088,1688.13743622409,868.137436224088,1593.13743622409
"post.theta_present",345.649158501628,618.649158501628,295.649158501628,631.649158501628
"opt.theta_absent",151.137436224088,NA,NA,NA
"opt.theta_present",57.6491585016278,NA,NA,NA
"max.spread_absent",2.25864547574941,NA,NA,NA
"max.spread_present",2.2586454757494,NA,NA,NA
