"","00","01","10","11"
"EV_n",0.762049974673158,0.748773394497214,0.764352296116492,0.758674659824245
"EV_y",0.237950025326842,0.251226605502786,0.235647703883508,0.241325340175755
"SD_n",0.0101505553867993,0.0121756794177027,0.0081198027063796,0.00990037591527194
"SD_y",0.0101505553867993,0.0121756794177027,0.0081198027063796,0.00990037591527194
"post.theta_n",1340.37466139015,949.374661390151,2087.37466139015,1416.37466139015
"post.theta_y",418.531848599612,318.531848599612,643.531848599612,450.531848599612
"opt.theta_n",302.374661390151,NA,NA,NA
"opt.theta_y",96.5318485996117,NA,NA,NA
"max.spread_n",1.06450825839632,NA,NA,NA
"max.spread_y",1.06450825839632,NA,NA,NA
