"","AA","AB","BA","BB"
"EV_absent",0.736345850239555,0.720233153679677,0.689611902352619,0.713785951322419
"EV_present",0.263654149760445,0.279766846320323,0.310388097647381,0.286214048677581
"SD_absent",0.00862378320110942,0.00822502350719471,0.0198090875600604,0.018695784592908
"SD_present",0.00862378320110942,0.00822502350719471,0.0198090875600604,0.018695784592908
"post.theta_absent",1921.48164914367,2144.48164914367,375.48164914367,416.48164914367
"post.theta_present",688.000903815045,833.000903815045,169.000903815045,167.000903815045
"opt.theta_absent",122.48164914367,NA,NA,NA
"opt.theta_present",49.0009038150448,NA,NA,NA
"max.spread_absent",2.16312289728157,NA,NA,NA
"max.spread_present",2.16312289728157,NA,NA,NA
