"","AA","AB","BA","BB"
"EV_absent",0.742585564586746,0.744259137397643,0.71267467658381,0.717575549126737
"EV_present",0.257414435413254,0.255740862602357,0.28732532341619,0.282424450873263
"SD_absent",0.0124204784814686,0.012551989280236,0.00947046118379483,0.00953929123088999
"SD_present",0.0124204784814686,0.012551989280236,0.00947046118379483,0.00953929123088999
"post.theta_absent",919.38753886387,898.38753886387,1626.38753886387,1597.38753886387
"post.theta_present",318.702161109648,308.702161109648,655.702161109648,628.702161109648
"opt.theta_absent",168.38753886387,NA,NA,NA
"opt.theta_present",62.7021611096479,NA,NA,NA
"max.spread_absent",2.00868706029337,NA,NA,NA
"max.spread_present",2.00868706029336,NA,NA,NA
