"","AA","AB","BA","BB"
"EV_absent",0.610231544122394,0.5679929272123,0.595086517621583,0.58375924873027
"EV_present",0.389768455877606,0.4320070727877,0.404913482378417,0.41624075126973
"SD_absent",0.0168989963930316,0.0117053479452824,0.0137156975808195,0.00894637885142437
"SD_present",0.0168989963930316,0.0117053479452824,0.0137156975808195,0.00894637885142437
"post.theta_absent",507.6360020907,1016.6360020907,761.6360020907,1771.6360020907
"post.theta_present",324.238401945162,773.238401945162,518.238401945162,1263.23840194516
"opt.theta_absent",133.6360020907,NA,NA,NA
"opt.theta_present",93.2384019451617,NA,NA,NA
"max.spread_absent",2.05470481606036,NA,NA,NA
"max.spread_present",2.05470481606036,NA,NA,NA
