"","AA","AB","BA","BB"
"EV_absent",0.577384987263196,0.589922592779628,0.556950677699184,0.596382899345608
"EV_present",0.422615012736804,0.410077407220372,0.443049322300816,0.403617100654391
"SD_absent",0.0143142115560623,0.0107951119349974,0.013585788013802,0.00999626872732324
"SD_present",0.0143142115560623,0.0107951119349974,0.013585788013802,0.00999626872732324
"post.theta_absent",687.03079175037,1224.03079175037,744.03079175037,1436.03079175037
"post.theta_present",502.869893071545,850.869893071545,591.869893071545,971.869893071545
"opt.theta_absent",142.03079175037,NA,NA,NA
"opt.theta_present",102.869893071545,NA,NA,NA
"max.spread_absent",2.33781884727311,NA,NA,NA
"max.spread_present",2.33781884727313,NA,NA,NA
