"","AA","AB","BA","BB"
"EV_absent",0.773040420818631,0.766551919432174,0.750685005367499,0.731433184569993
"EV_present",0.226959579181369,0.233448080567826,0.249314994632501,0.268566815430007
"SD_absent",0.00933027597657925,0.0083552136590928,0.0139019324292116,0.012430025381349
"SD_present",0.00933027597657925,0.0083552136590928,0.0139019324292116,0.012430025381349
"post.theta_absent",1557.21436980813,1964.21436980813,726.214369808135,929.214369808135
"post.theta_present",457.187888949672,598.187888949672,241.187888949672,341.187888949672
"opt.theta_absent",148.214369808135,NA,NA,NA
"opt.theta_present",48.1878889496716,NA,NA,NA
"max.spread_absent",2.67705155657633,NA,NA,NA
"max.spread_present",2.67705155657633,NA,NA,NA
