"","AA","AB","BA","BB"
"EV_absent",0.729154150471861,0.740848281262898,0.70336654643617,0.729799937260957
"EV_present",0.270845849528139,0.259151718737102,0.29663345356383,0.270200062739043
"SD_absent",0.00918120233205319,0.011272821004803,0.0103337165756855,0.0127932282664565
"SD_present",0.00918120233205319,0.011272821004803,0.0103337165756855,0.0127932282664565
"post.theta_absent",1707.56153013932,1118.56153013932,1373.56153013932,878.561530139323
"post.theta_present",634.277337587481,391.277337587482,579.277337587481,325.277337587482
"opt.theta_absent",177.561530139323,NA,NA,NA
"opt.theta_present",67.2773375874815,NA,NA,NA
"max.spread_absent",2.4509794846912,NA,NA,NA
"max.spread_present",2.4509794846912,NA,NA,NA
