"","AA","AB","BA","BB"
"EV_absent",0.571273349035163,0.588698252937178,0.56452393127794,0.595294264197558
"EV_present",0.428726650964837,0.411301747062822,0.43547606872206,0.404705735802442
"SD_absent",0.016580529754754,0.0129273006612451,0.0120363704743526,0.00882149630202318
"SD_present",0.016580529754754,0.0129273006612451,0.0120363704743526,0.00882149630202318
"post.theta_absent",508.374608438736,852.374608438736,957.374608438736,1842.37460843874
"post.theta_present",381.522687308286,595.522687308286,738.522687308286,1252.52268730829
"opt.theta_absent",159.374608438736,NA,NA,NA
"opt.theta_present",115.522687308286,NA,NA,NA
"max.spread_absent",2.06195366216579,NA,NA,NA
"max.spread_present",2.06195366216579,NA,NA,NA
