"","AA","AB","BA","BB"
"EV_absent",0.752828827420904,0.713426564049811,0.695315102311739,0.715024524695624
"EV_present",0.247171172579096,0.286573435950189,0.304684897688261,0.284975475304376
"SD_absent",0.00994236570869257,0.00796159407982719,0.0240782615729813,0.0137014642617527
"SD_present",0.00994236570869257,0.00796159407982719,0.0240782615729813,0.0137014642617527
"post.theta_absent",1416.38089151867,2300.38089151867,253.380891518667,775.380891518667
"post.theta_present",465.030712193438,924.030712193438,111.030712193438,309.030712193438
"opt.theta_absent",94.3808915186674,NA,NA,NA
"opt.theta_present",37.0307121934379,NA,NA,NA
"max.spread_absent",3.09346631530312,NA,NA,NA
"max.spread_present",3.09346631530313,NA,NA,NA
